,time,power,device_id_x,location_specific,co2,device_id_y
7738,2024-09-23T17:40:00Z,20.44552192091942,ELEUV0202SM2Ja,243 Olsson,549.7333333333333,70886b123bc8
7739,2024-09-23T17:50:00Z,20.44552192091942,ELEUV0202SM2Ja,243 Olsson,554.0,70886b123bc8
7740,2024-09-23T18:00:00Z,20.44552192091942,ELEUV0202SM2Ja,243 Olsson,550.6833333333333,70886b123bc8
7741,2024-09-23T18:10:00Z,2.2293950508659086,ELEUV0202SM2Ja,243 Olsson,522.1525423728814,70886b123bc8
7742,2024-09-23T18:20:00Z,2.3443675599992275,ELEUV0202SM2Ja,243 Olsson,509.46666666666664,70886b123bc8
7743,2024-09-23T18:30:00Z,2.1402507554739714,ELEUV0202SM2Ja,243 Olsson,504.51666666666665,70886b123bc8
7744,2024-09-23T18:40:00Z,2.3795490618795156,ELEUV0202SM2Ja,243 Olsson,491.271186440678,70886b123bc8
7745,2024-09-23T18:50:00Z,2.3795490618795156,ELEUV0202SM2Ja,243 Olsson,496.8333333333333,70886b123bc8
7746,2024-09-23T19:00:00Z,2.3795490618795156,ELEUV0202SM2Ja,243 Olsson,505.43333333333334,70886b123bc8
7747,2024-09-23T19:10:00Z,15.878016129136086,ELEUV0202SM2Ja,243 Olsson,553.2542372881356,70886b123bc8
7748,2024-09-23T19:20:00Z,22.388658300042152,ELEUV0202SM2Ja,243 Olsson,595.3220338983051,70886b123bc8
7749,2024-09-23T19:30:00Z,91.06958955526352,ELEUV0202SM2Ja,243 Olsson,628.7333333333333,70886b123bc8
7750,2024-09-23T19:40:00Z,93.56241226196289,ELEUV0202SM2Ja,243 Olsson,590.6779661016949,70886b123bc8
7751,2024-09-23T19:50:00Z,92.26786121726036,ELEUV0202SM2Ja,243 Olsson,583.1964285714286,70886b123bc8
7752,2024-09-23T20:00:00Z,92.60693937540054,ELEUV0202SM2Ja,243 Olsson,582.1034482758621,70886b123bc8
7753,2024-09-23T20:10:00Z,90.5165895819664,ELEUV0202SM2Ja,243 Olsson,576.35,70886b123bc8
7754,2024-09-23T20:20:00Z,91.73751920461655,ELEUV0202SM2Ja,243 Olsson,575.3666666666667,70886b123bc8
7755,2024-09-23T20:30:00Z,91.02828353643417,ELEUV0202SM2Ja,243 Olsson,572.5,70886b123bc8
7756,2024-09-23T20:40:00Z,29.106292687356472,ELEUV0202SM2Ja,243 Olsson,531.7796610169491,70886b123bc8
7757,2024-09-23T20:50:00Z,2.669241838157177,ELEUV0202SM2Ja,243 Olsson,484.6333333333333,70886b123bc8
7758,2024-09-23T21:00:00Z,2.5307530304417014,ELEUV0202SM2Ja,243 Olsson,469.15,70886b123bc8
7759,2024-09-23T21:10:00Z,2.0965924486517906,ELEUV0202SM2Ja,243 Olsson,463.18333333333334,70886b123bc8
7760,2024-09-23T21:20:00Z,2.0965924486517906,ELEUV0202SM2Ja,243 Olsson,457.4,70886b123bc8
7761,2024-09-23T21:30:00Z,2.0965924486517906,ELEUV0202SM2Ja,243 Olsson,455.51666666666665,70886b123bc8
7762,2024-09-23T21:40:00Z,2.365374006330967,ELEUV0202SM2Ja,243 Olsson,458.728813559322,70886b123bc8
7763,2024-09-23T21:50:00Z,2.253845566883683,ELEUV0202SM2Ja,243 Olsson,453.78333333333336,70886b123bc8
7764,2024-09-23T22:00:00Z,2.405883790925145,ELEUV0202SM2Ja,243 Olsson,449.20338983050846,70886b123bc8
7765,2024-09-23T22:10:00Z,2.144246897660196,ELEUV0202SM2Ja,243 Olsson,443.01666666666665,70886b123bc8
7766,2024-09-23T22:20:00Z,2.3665936663746834,ELEUV0202SM2Ja,243 Olsson,442.0508474576271,70886b123bc8
7767,2024-09-23T22:30:00Z,2.257537841796875,ELEUV0202SM2Ja,243 Olsson,439.0,70886b123bc8
7768,2024-09-23T22:40:00Z,2.3143826983869076,ELEUV0202SM2Ja,243 Olsson,434.3666666666667,70886b123bc8
7769,2024-09-23T22:50:00Z,2.0853965543210506,ELEUV0202SM2Ja,243 Olsson,431.31666666666666,70886b123bc8
7770,2024-09-23T23:00:00Z,2.3132247318114554,ELEUV0202SM2Ja,243 Olsson,428.23333333333335,70886b123bc8
7771,2024-09-23T23:10:00Z,1.9290158292278647,ELEUV0202SM2Ja,243 Olsson,425.6666666666667,70886b123bc8
7772,2024-09-23T23:20:00Z,2.2618202376179397,ELEUV0202SM2Ja,243 Olsson,429.08474576271186,70886b123bc8
7773,2024-09-23T23:30:00Z,1.971285801846534,ELEUV0202SM2Ja,243 Olsson,424.7,70886b123bc8
7774,2024-09-23T23:40:00Z,2.1779255126602948,ELEUV0202SM2Ja,243 Olsson,428.31666666666666,70886b123bc8
7775,2024-09-23T23:50:00Z,2.131836593616754,ELEUV0202SM2Ja,243 Olsson,423.71666666666664,70886b123bc8
7776,2024-09-24T00:00:00Z,2.2586554987356067,ELEUV0202SM2Ja,243 Olsson,426.5762711864407,70886b123bc8
7777,2024-09-24T00:10:00Z,1.8959229113534093,ELEUV0202SM2Ja,243 Olsson,428.89830508474574,70886b123bc8
7778,2024-09-24T00:20:00Z,2.204059367068112,ELEUV0202SM2Ja,243 Olsson,426.0833333333333,70886b123bc8
7779,2024-09-24T00:30:00Z,2.4027966894209385,ELEUV0202SM2Ja,243 Olsson,422.5,70886b123bc8
7780,2024-09-24T00:40:00Z,2.254824386909604,ELEUV0202SM2Ja,243 Olsson,422.25,70886b123bc8
7781,2024-09-24T00:50:00Z,2.2411940386518836,ELEUV0202SM2Ja,243 Olsson,424.51666666666665,70886b123bc8
7782,2024-09-24T01:00:00Z,2.035906375385821,ELEUV0202SM2Ja,243 Olsson,420.14285714285717,70886b123bc8
7783,2024-09-24T01:10:00Z,2.4467884795740247,ELEUV0202SM2Ja,243 Olsson,420.14285714285717,70886b123bc8
7784,2024-09-24T01:20:00Z,2.1174018969759345,ELEUV0202SM2Ja,243 Olsson,420.14285714285717,70886b123bc8
7785,2024-09-24T01:30:00Z,2.412343700416386,ELEUV0202SM2Ja,243 Olsson,420.14285714285717,70886b123bc8
7786,2024-09-24T01:40:00Z,2.2109186043962836,ELEUV0202SM2Ja,243 Olsson,420.14285714285717,70886b123bc8
7787,2024-09-24T01:50:00Z,2.1708589047193527,ELEUV0202SM2Ja,243 Olsson,420.14285714285717,70886b123bc8
7788,2024-09-24T02:00:00Z,2.1708589047193527,ELEUV0202SM2Ja,243 Olsson,424.9230769230769,70886b123bc8
7789,2024-09-24T02:10:00Z,2.0957152592018247,ELEUV0202SM2Ja,243 Olsson,427.7118644067797,70886b123bc8
7790,2024-09-24T02:20:00Z,2.169072814285755,ELEUV0202SM2Ja,243 Olsson,426.4166666666667,70886b123bc8
7791,2024-09-24T02:30:00Z,2.24528971593827,ELEUV0202SM2Ja,243 Olsson,426.4807692307692,70886b123bc8
7792,2024-09-24T02:40:00Z,2.1832641990234456,ELEUV0202SM2Ja,243 Olsson,425.8269230769231,70886b123bc8
7793,2024-09-24T02:50:00Z,2.123699856123754,ELEUV0202SM2Ja,243 Olsson,426.8833333333333,70886b123bc8
7794,2024-09-24T03:00:00Z,2.158192009665072,ELEUV0202SM2Ja,243 Olsson,423.25,70886b123bc8
7795,2024-09-24T03:10:00Z,2.1922259824350476,ELEUV0202SM2Ja,243 Olsson,422.53333333333336,70886b123bc8
7796,2024-09-24T03:20:00Z,2.0208071800880134,ELEUV0202SM2Ja,243 Olsson,424.21666666666664,70886b123bc8
7797,2024-09-24T03:30:00Z,2.278477751782962,ELEUV0202SM2Ja,243 Olsson,420.23728813559325,70886b123bc8
7798,2024-09-24T03:40:00Z,2.278477751782962,ELEUV0202SM2Ja,243 Olsson,423.46666666666664,70886b123bc8
7799,2024-09-24T03:50:00Z,2.278477751782962,ELEUV0202SM2Ja,243 Olsson,423.48333333333335,70886b123bc8
7800,2024-09-24T04:00:00Z,2.5363794217507043,ELEUV0202SM2Ja,243 Olsson,423.55,70886b123bc8
7801,2024-09-24T04:10:00Z,2.3480487056076527,ELEUV0202SM2Ja,243 Olsson,420.6166666666667,70886b123bc8
7802,2024-09-24T04:20:00Z,2.2338164737448096,ELEUV0202SM2Ja,243 Olsson,425.01666666666665,70886b123bc8
7803,2024-09-24T04:30:00Z,2.301171375438571,ELEUV0202SM2Ja,243 Olsson,426.5689655172414,70886b123bc8
7804,2024-09-24T04:40:00Z,2.660932717844844,ELEUV0202SM2Ja,243 Olsson,426.3833333333333,70886b123bc8
7805,2024-09-24T04:50:00Z,2.660932717844844,ELEUV0202SM2Ja,243 Olsson,423.78333333333336,70886b123bc8
7806,2024-09-24T05:00:00Z,2.660932717844844,ELEUV0202SM2Ja,243 Olsson,429.35,70886b123bc8
7807,2024-09-24T05:10:00Z,2.277734489845378,ELEUV0202SM2Ja,243 Olsson,428.03333333333336,70886b123bc8
7808,2024-09-24T05:20:00Z,2.376039745286107,ELEUV0202SM2Ja,243 Olsson,424.10169491525426,70886b123bc8
7809,2024-09-24T05:30:00Z,2.1121200277573533,ELEUV0202SM2Ja,243 Olsson,426.25,70886b123bc8
7810,2024-09-24T05:40:00Z,2.1121200277573533,ELEUV0202SM2Ja,243 Olsson,422.73333333333335,70886b123bc8
7811,2024-09-24T05:50:00Z,2.1121200277573533,ELEUV0202SM2Ja,243 Olsson,429.7,70886b123bc8
7812,2024-09-24T06:00:00Z,2.1121200277573533,ELEUV0202SM2Ja,243 Olsson,424.78333333333336,70886b123bc8
7813,2024-09-24T06:10:00Z,2.124731079675257,ELEUV0202SM2Ja,243 Olsson,422.8305084745763,70886b123bc8
7814,2024-09-24T06:20:00Z,2.305114036425948,ELEUV0202SM2Ja,243 Olsson,423.1,70886b123bc8
7815,2024-09-24T06:30:00Z,2.453219029121101,ELEUV0202SM2Ja,243 Olsson,422.3833333333333,70886b123bc8
7816,2024-09-24T06:40:00Z,2.453219029121101,ELEUV0202SM2Ja,243 Olsson,421.23333333333335,70886b123bc8
7817,2024-09-24T06:50:00Z,2.453219029121101,ELEUV0202SM2Ja,243 Olsson,424.35,70886b123bc8
7818,2024-09-24T07:00:00Z,2.453219029121101,ELEUV0202SM2Ja,243 Olsson,426.59322033898303,70886b123bc8
7819,2024-09-24T07:10:00Z,2.399387148519357,ELEUV0202SM2Ja,243 Olsson,424.8666666666667,70886b123bc8
7820,2024-09-24T07:20:00Z,2.4240922182798386,ELEUV0202SM2Ja,243 Olsson,422.8833333333333,70886b123bc8
7821,2024-09-24T07:30:00Z,2.6623677307118974,ELEUV0202SM2Ja,243 Olsson,425.5,70886b123bc8
7822,2024-09-24T07:40:00Z,2.6623677307118974,ELEUV0202SM2Ja,243 Olsson,428.3833333333333,70886b123bc8
7823,2024-09-24T07:50:00Z,1.9293922232463956,ELEUV0202SM2Ja,243 Olsson,425.6101694915254,70886b123bc8
7824,2024-09-24T08:00:00Z,1.9822315080091357,ELEUV0202SM2Ja,243 Olsson,424.8,70886b123bc8
7825,2024-09-24T08:10:00Z,2.351164957508445,ELEUV0202SM2Ja,243 Olsson,428.43333333333334,70886b123bc8
7826,2024-09-24T08:20:00Z,2.273776405490935,ELEUV0202SM2Ja,243 Olsson,429.23333333333335,70886b123bc8
7827,2024-09-24T08:30:00Z,2.134579596006208,ELEUV0202SM2Ja,243 Olsson,426.79661016949154,70886b123bc8
7828,2024-09-24T08:40:00Z,2.134579596006208,ELEUV0202SM2Ja,243 Olsson,427.35593220338984,70886b123bc8
7829,2024-09-24T08:50:00Z,2.134579596006208,ELEUV0202SM2Ja,243 Olsson,424.8833333333333,70886b123bc8
7830,2024-09-24T09:00:00Z,2.134579596006208,ELEUV0202SM2Ja,243 Olsson,424.5,70886b123bc8
7831,2024-09-24T09:10:00Z,1.9071446731686592,ELEUV0202SM2Ja,243 Olsson,422.0833333333333,70886b123bc8
7832,2024-09-24T09:20:00Z,2.2950641345232725,ELEUV0202SM2Ja,243 Olsson,424.1525423728813,70886b123bc8
7833,2024-09-24T09:30:00Z,2.469474356621504,ELEUV0202SM2Ja,243 Olsson,427.8813559322034,70886b123bc8
7834,2024-09-24T09:40:00Z,2.383744576945901,ELEUV0202SM2Ja,243 Olsson,430.98333333333335,70886b123bc8
7835,2024-09-24T09:50:00Z,2.383744576945901,ELEUV0202SM2Ja,243 Olsson,433.45,70886b123bc8
7836,2024-09-24T10:00:00Z,2.383744576945901,ELEUV0202SM2Ja,243 Olsson,437.9,70886b123bc8
7837,2024-09-24T10:10:00Z,2.2325412913536034,ELEUV0202SM2Ja,243 Olsson,431.6166666666667,70886b123bc8
7838,2024-09-24T10:20:00Z,2.31095845811069,ELEUV0202SM2Ja,243 Olsson,432.33898305084745,70886b123bc8
7839,2024-09-24T10:30:00Z,2.0566198974847794,ELEUV0202SM2Ja,243 Olsson,430.91525423728814,70886b123bc8
7840,2024-09-24T10:40:00Z,2.2006861865520477,ELEUV0202SM2Ja,243 Olsson,424.2413793103448,70886b123bc8
7841,2024-09-24T10:50:00Z,2.004374982789159,ELEUV0202SM2Ja,243 Olsson,421.7758620689655,70886b123bc8
7842,2024-09-24T11:00:00Z,2.004374982789159,ELEUV0202SM2Ja,243 Olsson,421.7719298245614,70886b123bc8
7843,2024-09-24T11:10:00Z,2.182532334700227,ELEUV0202SM2Ja,243 Olsson,420.3833333333333,70886b123bc8
7844,2024-09-24T11:20:00Z,2.4643356911838055,ELEUV0202SM2Ja,243 Olsson,419.8135593220339,70886b123bc8
7845,2024-09-24T11:30:00Z,2.2378915455192327,ELEUV0202SM2Ja,243 Olsson,422.26666666666665,70886b123bc8
7846,2024-09-24T11:40:00Z,2.2378915455192327,ELEUV0202SM2Ja,243 Olsson,419.2,70886b123bc8
7847,2024-09-24T11:50:00Z,2.1762853139080107,ELEUV0202SM2Ja,243 Olsson,422.6166666666667,70886b123bc8
7848,2024-09-24T12:00:00Z,2.5181445758789778,ELEUV0202SM2Ja,243 Olsson,422.6,70886b123bc8
7849,2024-09-24T12:10:00Z,2.2008250234648585,ELEUV0202SM2Ja,243 Olsson,420.45762711864404,70886b123bc8
7850,2024-09-24T12:20:00Z,2.424043882638216,ELEUV0202SM2Ja,243 Olsson,420.25,70886b123bc8
7851,2024-09-24T12:30:00Z,2.1901340689510107,ELEUV0202SM2Ja,243 Olsson,419.0,70886b123bc8
7852,2024-09-24T12:40:00Z,69.74828543348445,ELEUV0202SM2Ja,243 Olsson,449.71666666666664,70886b123bc8
7853,2024-09-24T12:50:00Z,69.74828543348445,ELEUV0202SM2Ja,243 Olsson,509.53333333333336,70886b123bc8
7854,2024-09-24T13:00:00Z,69.74828543348445,ELEUV0202SM2Ja,243 Olsson,516.1355932203389,70886b123bc8
7855,2024-09-24T13:10:00Z,122.27025876442592,ELEUV0202SM2Ja,243 Olsson,513.2666666666667,70886b123bc8
7856,2024-09-24T13:20:00Z,108.57892483472824,ELEUV0202SM2Ja,243 Olsson,487.53333333333336,70886b123bc8
7857,2024-09-24T13:30:00Z,59.210026636719704,ELEUV0202SM2Ja,243 Olsson,456.5833333333333,70886b123bc8
7858,2024-09-24T13:40:00Z,59.210026636719704,ELEUV0202SM2Ja,243 Olsson,452.8833333333333,70886b123bc8
7859,2024-09-24T13:50:00Z,59.210026636719704,ELEUV0202SM2Ja,243 Olsson,442.135593220339,70886b123bc8
7860,2024-09-24T14:00:00Z,59.210026636719704,ELEUV0202SM2Ja,243 Olsson,440.6779661016949,70886b123bc8
7861,2024-09-24T14:10:00Z,2.4697957948471108,ELEUV0202SM2Ja,243 Olsson,484.08474576271186,70886b123bc8
7862,2024-09-24T14:20:00Z,2.857247181236744,ELEUV0202SM2Ja,243 Olsson,505.1578947368421,70886b123bc8
7863,2024-09-24T14:30:00Z,2.7491647517308593,ELEUV0202SM2Ja,243 Olsson,514.4333333333333,70886b123bc8
7864,2024-09-24T14:40:00Z,2.8372479137033224,ELEUV0202SM2Ja,243 Olsson,526.1355932203389,70886b123bc8
7865,2024-09-24T14:50:00Z,2.8372479137033224,ELEUV0202SM2Ja,243 Olsson,507.93333333333334,70886b123bc8
7866,2024-09-24T15:00:00Z,2.8372479137033224,ELEUV0202SM2Ja,243 Olsson,470.6666666666667,70886b123bc8
7867,2024-09-24T15:10:00Z,2.3863804914678135,ELEUV0202SM2Ja,243 Olsson,460.73333333333335,70886b123bc8
7868,2024-09-24T15:20:00Z,2.4112465092912316,ELEUV0202SM2Ja,243 Olsson,455.03333333333336,70886b123bc8
7869,2024-09-24T15:30:00Z,2.6161040645092726,ELEUV0202SM2Ja,243 Olsson,453.79661016949154,70886b123bc8
7870,2024-09-24T15:40:00Z,2.3054313380271196,ELEUV0202SM2Ja,243 Olsson,447.73333333333335,70886b123bc8
7871,2024-09-24T15:50:00Z,2.42042678873986,ELEUV0202SM2Ja,243 Olsson,442.3,70886b123bc8
7872,2024-09-24T16:00:00Z,2.4454652331769466,ELEUV0202SM2Ja,243 Olsson,441.25,70886b123bc8
7873,2024-09-24T16:10:00Z,2.611118322238326,ELEUV0202SM2Ja,243 Olsson,441.25,70886b123bc8
7874,2024-09-24T16:20:00Z,2.8039593482390046,ELEUV0202SM2Ja,243 Olsson,441.25,70886b123bc8
7875,2024-09-24T16:30:00Z,2.9872844694182277,ELEUV0202SM2Ja,243 Olsson,441.25,70886b123bc8
7876,2024-09-24T16:40:00Z,29.767467252289254,ELEUV0202SM2Ja,243 Olsson,441.25,70886b123bc8
7877,2024-09-24T16:50:00Z,153.74752134084702,ELEUV0202SM2Ja,243 Olsson,441.25,70886b123bc8
7878,2024-09-24T17:00:00Z,124.84863996505737,ELEUV0202SM2Ja,243 Olsson,616.72,70886b123bc8
7879,2024-09-24T17:10:00Z,119.56634595990181,ELEUV0202SM2Ja,243 Olsson,596.4642857142857,70886b123bc8
7880,2024-09-24T17:20:00Z,56.34618904441595,ELEUV0202SM2Ja,243 Olsson,621.7333333333333,70886b123bc8
7881,2024-09-24T17:30:00Z,27.531322464346886,ELEUV0202SM2Ja,243 Olsson,632.8813559322034,70886b123bc8
7882,2024-09-24T17:40:00Z,97.25871149982724,ELEUV0202SM2Ja,243 Olsson,635.9333333333333,70886b123bc8
7883,2024-09-24T17:50:00Z,97.25871149982724,ELEUV0202SM2Ja,243 Olsson,623.8166666666667,70886b123bc8
7884,2024-09-24T18:00:00Z,97.25871149982724,ELEUV0202SM2Ja,243 Olsson,547.9333333333333,70886b123bc8
7885,2024-09-24T18:10:00Z,2.299972732240955,ELEUV0202SM2Ja,243 Olsson,516.0677966101695,70886b123bc8
7886,2024-09-24T18:20:00Z,2.1278613014146686,ELEUV0202SM2Ja,243 Olsson,489.01666666666665,70886b123bc8
7887,2024-09-24T18:30:00Z,2.4281562073156238,ELEUV0202SM2Ja,243 Olsson,472.53333333333336,70886b123bc8
7888,2024-09-24T18:40:00Z,2.5200240779668093,ELEUV0202SM2Ja,243 Olsson,472.56666666666666,70886b123bc8
7889,2024-09-24T18:50:00Z,2.2121963889471123,ELEUV0202SM2Ja,243 Olsson,464.96666666666664,70886b123bc8
7890,2024-09-24T19:00:00Z,2.10988309700042,ELEUV0202SM2Ja,243 Olsson,460.0833333333333,70886b123bc8
7891,2024-09-24T19:10:00Z,2.250362834375766,ELEUV0202SM2Ja,243 Olsson,458.0169491525424,70886b123bc8
7892,2024-09-24T19:20:00Z,2.297573257237673,ELEUV0202SM2Ja,243 Olsson,458.73333333333335,70886b123bc8
7893,2024-09-24T19:30:00Z,2.71424544043839,ELEUV0202SM2Ja,243 Olsson,460.5,70886b123bc8
7894,2024-09-24T19:40:00Z,2.5670534232631326,ELEUV0202SM2Ja,243 Olsson,459.7413793103448,70886b123bc8
7895,2024-09-24T19:50:00Z,2.5300127686932683,ELEUV0202SM2Ja,243 Olsson,457.4107142857143,70886b123bc8
7896,2024-09-24T20:00:00Z,2.3451942950487137,ELEUV0202SM2Ja,243 Olsson,450.7857142857143,70886b123bc8
7897,2024-09-24T20:10:00Z,2.6339192874729633,ELEUV0202SM2Ja,243 Olsson,449.28333333333336,70886b123bc8
7898,2024-09-24T20:20:00Z,2.710430370643735,ELEUV0202SM2Ja,243 Olsson,444.8,70886b123bc8
7899,2024-09-24T20:30:00Z,2.3960926569998264,ELEUV0202SM2Ja,243 Olsson,441.8,70886b123bc8
7900,2024-09-24T20:40:00Z,2.5401767576113343,ELEUV0202SM2Ja,243 Olsson,439.05,70886b123bc8
7901,2024-09-24T20:50:00Z,2.410509972833097,ELEUV0202SM2Ja,243 Olsson,439.7118644067797,70886b123bc8
7902,2024-09-24T21:00:00Z,2.410509972833097,ELEUV0202SM2Ja,243 Olsson,439.3333333333333,70886b123bc8
7903,2024-09-24T21:10:00Z,2.2463841984669366,ELEUV0202SM2Ja,243 Olsson,439.3333333333333,70886b123bc8
7904,2024-09-24T21:20:00Z,2.3023173678666353,ELEUV0202SM2Ja,243 Olsson,439.3333333333333,70886b123bc8
7905,2024-09-24T21:30:00Z,2.215149742551148,ELEUV0202SM2Ja,243 Olsson,439.3333333333333,70886b123bc8
7906,2024-09-24T21:40:00Z,2.752825617790222,ELEUV0202SM2Ja,243 Olsson,439.3333333333333,70886b123bc8
7907,2024-09-24T21:50:00Z,2.113008266314864,ELEUV0202SM2Ja,243 Olsson,439.3333333333333,70886b123bc8
7908,2024-09-24T22:00:00Z,2.113008266314864,ELEUV0202SM2Ja,243 Olsson,436.25,70886b123bc8
7909,2024-09-24T22:10:00Z,2.2212146626164517,ELEUV0202SM2Ja,243 Olsson,431.18333333333334,70886b123bc8
7910,2024-09-24T22:20:00Z,2.3702446138486266,ELEUV0202SM2Ja,243 Olsson,430.1333333333333,70886b123bc8
7911,2024-09-24T22:30:00Z,2.1649234229698777,ELEUV0202SM2Ja,243 Olsson,428.864406779661,70886b123bc8
7912,2024-09-24T22:40:00Z,2.0682565169408917,ELEUV0202SM2Ja,243 Olsson,428.26666666666665,70886b123bc8
7913,2024-09-24T22:50:00Z,2.3593937512487173,ELEUV0202SM2Ja,243 Olsson,428.7037037037037,70886b123bc8
7914,2024-09-24T23:00:00Z,2.3593937512487173,ELEUV0202SM2Ja,243 Olsson,426.3220338983051,70886b123bc8
7915,2024-09-24T23:10:00Z,2.00941312747697,ELEUV0202SM2Ja,243 Olsson,426.31666666666666,70886b123bc8
7916,2024-09-24T23:20:00Z,2.242058818228543,ELEUV0202SM2Ja,243 Olsson,426.50847457627117,70886b123bc8
7917,2024-09-24T23:30:00Z,2.0830561639741063,ELEUV0202SM2Ja,243 Olsson,426.65,70886b123bc8
7918,2024-09-24T23:40:00Z,2.430641115643084,ELEUV0202SM2Ja,243 Olsson,427.26666666666665,70886b123bc8
7919,2024-09-24T23:50:00Z,2.4079058784991503,ELEUV0202SM2Ja,243 Olsson,424.71666666666664,70886b123bc8
7920,2024-09-25T00:00:00Z,2.4079058784991503,ELEUV0202SM2Ja,243 Olsson,427.3220338983051,70886b123bc8
7921,2024-09-25T00:10:00Z,2.1707091946154833,ELEUV0202SM2Ja,243 Olsson,428.35593220338984,70886b123bc8
7922,2024-09-25T00:20:00Z,2.8418690897524357,ELEUV0202SM2Ja,243 Olsson,430.15,70886b123bc8
7923,2024-09-25T00:30:00Z,2.1842922316864133,ELEUV0202SM2Ja,243 Olsson,429.85,70886b123bc8
7924,2024-09-25T00:40:00Z,2.4099178379401565,ELEUV0202SM2Ja,243 Olsson,432.3333333333333,70886b123bc8
7925,2024-09-25T00:50:00Z,2.219537436030805,ELEUV0202SM2Ja,243 Olsson,429.75,70886b123bc8
7926,2024-09-25T01:00:00Z,2.403256227262318,ELEUV0202SM2Ja,243 Olsson,433.5762711864407,70886b123bc8
7927,2024-09-25T01:10:00Z,2.2005464415997267,ELEUV0202SM2Ja,243 Olsson,431.8333333333333,70886b123bc8
7928,2024-09-25T01:20:00Z,2.5963812367990613,ELEUV0202SM2Ja,243 Olsson,431.3,70886b123bc8
7929,2024-09-25T01:30:00Z,2.0407853182405233,ELEUV0202SM2Ja,243 Olsson,429.05,70886b123bc8
7930,2024-09-25T01:40:00Z,2.3004671558737755,ELEUV0202SM2Ja,243 Olsson,432.7,70886b123bc8
7931,2024-09-25T01:50:00Z,2.3004671558737755,ELEUV0202SM2Ja,243 Olsson,433.06666666666666,70886b123bc8
7932,2024-09-25T02:00:00Z,2.3004671558737755,ELEUV0202SM2Ja,243 Olsson,432.08474576271186,70886b123bc8
7933,2024-09-25T02:10:00Z,2.4050240560124316,ELEUV0202SM2Ja,243 Olsson,432.1166666666667,70886b123bc8
7934,2024-09-25T02:20:00Z,2.5218065129593015,ELEUV0202SM2Ja,243 Olsson,436.05,70886b123bc8
7935,2024-09-25T02:30:00Z,2.583884005434811,ELEUV0202SM2Ja,243 Olsson,432.71666666666664,70886b123bc8
7936,2024-09-25T02:40:00Z,2.554066153243184,ELEUV0202SM2Ja,243 Olsson,434.76271186440675,70886b123bc8
7937,2024-09-25T02:50:00Z,2.3419806035235524,ELEUV0202SM2Ja,243 Olsson,434.2542372881356,70886b123bc8
7938,2024-09-25T03:00:00Z,2.6779530802741647,ELEUV0202SM2Ja,243 Olsson,433.5,70886b123bc8
7939,2024-09-25T03:10:00Z,2.204057900235057,ELEUV0202SM2Ja,243 Olsson,429.8666666666667,70886b123bc8
7940,2024-09-25T03:20:00Z,2.3156930692493916,ELEUV0202SM2Ja,243 Olsson,431.93333333333334,70886b123bc8
7941,2024-09-25T03:30:00Z,2.4818661622703075,ELEUV0202SM2Ja,243 Olsson,432.03333333333336,70886b123bc8
7942,2024-09-25T03:40:00Z,2.3555264808237553,ELEUV0202SM2Ja,243 Olsson,428.5344827586207,70886b123bc8
7943,2024-09-25T03:50:00Z,2.208169153891504,ELEUV0202SM2Ja,243 Olsson,434.43333333333334,70886b123bc8
7944,2024-09-25T04:00:00Z,2.234671055339277,ELEUV0202SM2Ja,243 Olsson,433.68333333333334,70886b123bc8
7945,2024-09-25T04:10:00Z,2.052685967646539,ELEUV0202SM2Ja,243 Olsson,426.7,70886b123bc8
7946,2024-09-25T04:20:00Z,2.4844613391906023,ELEUV0202SM2Ja,243 Olsson,429.91525423728814,70886b123bc8
7947,2024-09-25T04:30:00Z,2.2485853638499975,ELEUV0202SM2Ja,243 Olsson,428.8474576271187,70886b123bc8
7948,2024-09-25T04:40:00Z,2.1505951415747404,ELEUV0202SM2Ja,243 Olsson,431.68333333333334,70886b123bc8
7949,2024-09-25T04:50:00Z,2.3818715708330274,ELEUV0202SM2Ja,243 Olsson,429.8333333333333,70886b123bc8
7950,2024-09-25T05:00:00Z,2.4220629362389445,ELEUV0202SM2Ja,243 Olsson,430.43333333333334,70886b123bc8
7951,2024-09-25T05:10:00Z,2.4952260311692953,ELEUV0202SM2Ja,243 Olsson,430.7,70886b123bc8
7952,2024-09-25T05:20:00Z,2.447743504308164,ELEUV0202SM2Ja,243 Olsson,428.8474576271187,70886b123bc8
7953,2024-09-25T05:30:00Z,2.4038083851337433,ELEUV0202SM2Ja,243 Olsson,431.03333333333336,70886b123bc8
7954,2024-09-25T05:40:00Z,2.4429058423265815,ELEUV0202SM2Ja,243 Olsson,431.31666666666666,70886b123bc8
7955,2024-09-25T05:50:00Z,2.5592691963538527,ELEUV0202SM2Ja,243 Olsson,430.6666666666667,70886b123bc8
7956,2024-09-25T06:00:00Z,2.1849091397598386,ELEUV0202SM2Ja,243 Olsson,430.26666666666665,70886b123bc8
7957,2024-09-25T06:10:00Z,2.2442950401455164,ELEUV0202SM2Ja,243 Olsson,428.8813559322034,70886b123bc8
7958,2024-09-25T06:20:00Z,2.1839360473677516,ELEUV0202SM2Ja,243 Olsson,429.9166666666667,70886b123bc8
7959,2024-09-25T06:30:00Z,2.443626755848527,ELEUV0202SM2Ja,243 Olsson,427.1666666666667,70886b123bc8
7960,2024-09-25T06:40:00Z,2.3004285525530577,ELEUV0202SM2Ja,243 Olsson,424.65,70886b123bc8
